"","Date","wf1 forecast","wf2 forecast","wf3 forecast"
"6862",2011-10-13 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6863",2011-10-13 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6864",2011-10-13 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6865",2011-10-14 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6866",2011-10-14 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6867",2011-10-14 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6868",2011-10-14 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6869",2011-10-14 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6870",2011-10-14 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6871",2011-10-14 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6872",2011-10-14 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6873",2011-10-14 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6874",2011-10-14 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6875",2011-10-14 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6876",2011-10-14 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6877",2011-10-14 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6878",2011-10-14 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6879",2011-10-14 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6880",2011-10-14 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6881",2011-10-14 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6882",2011-10-14 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6883",2011-10-14 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6884",2011-10-14 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6885",2011-10-14 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6886",2011-10-14 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6887",2011-10-14 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6888",2011-10-14 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6889",2011-10-15 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6890",2011-10-15 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6891",2011-10-15 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6892",2011-10-15 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6893",2011-10-15 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6894",2011-10-15 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6895",2011-10-15 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6896",2011-10-15 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6897",2011-10-15 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6898",2011-10-15 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6899",2011-10-15 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6900",2011-10-15 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6901",2011-10-15 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6902",2011-10-15 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6903",2011-10-15 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6904",2011-10-15 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6905",2011-10-15 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6906",2011-10-15 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6907",2011-10-15 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6908",2011-10-15 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6909",2011-10-15 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6910",2011-10-15 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6911",2011-10-15 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6912",2011-10-15 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6913",2011-10-16 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6914",2011-10-16 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6915",2011-10-16 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6916",2011-10-16 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6917",2011-10-16 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6918",2011-10-16 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6919",2011-10-16 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6920",2011-10-16 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6921",2011-10-16 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6922",2011-10-16 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6923",2011-10-16 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6924",2011-10-16 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6925",2011-10-16 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6926",2011-10-16 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6927",2011-10-16 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6928",2011-10-16 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6929",2011-10-16 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6930",2011-10-16 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6931",2011-10-16 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6932",2011-10-16 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6933",2011-10-16 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6934",2011-10-16 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6935",2011-10-16 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6936",2011-10-16 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6937",2011-10-17 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6938",2011-10-17 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6939",2011-10-17 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6940",2011-10-17 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6941",2011-10-17 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6942",2011-10-17 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6943",2011-10-17 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6944",2011-10-17 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6945",2011-10-17 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6946",2011-10-17 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6947",2011-10-17 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6948",2011-10-17 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6949",2011-10-17 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6950",2011-10-17 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6951",2011-10-17 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6952",2011-10-17 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6953",2011-10-17 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6954",2011-10-17 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6955",2011-10-17 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6956",2011-10-17 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6957",2011-10-17 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6958",2011-10-17 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6959",2011-10-17 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6960",2011-10-17 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6961",2011-10-18 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6962",2011-10-18 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6963",2011-10-18 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6964",2011-10-18 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6965",2011-10-18 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6966",2011-10-18 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6967",2011-10-18 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6968",2011-10-18 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6969",2011-10-18 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6970",2011-10-18 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6971",2011-10-18 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6972",2011-10-18 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6973",2011-10-18 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6974",2011-10-18 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6975",2011-10-18 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6976",2011-10-18 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6977",2011-10-18 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6978",2011-10-18 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6979",2011-10-18 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6980",2011-10-18 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6981",2011-10-18 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6982",2011-10-18 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6983",2011-10-18 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6984",2011-10-18 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6985",2011-10-19 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6986",2011-10-19 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6987",2011-10-19 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6988",2011-10-19 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6989",2011-10-19 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6990",2011-10-19 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6991",2011-10-19 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6992",2011-10-19 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6993",2011-10-19 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6994",2011-10-19 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6995",2011-10-19 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6996",2011-10-19 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6997",2011-10-19 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6998",2011-10-19 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"6999",2011-10-19 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7000",2011-10-19 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7001",2011-10-19 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7002",2011-10-19 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7003",2011-10-19 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7004",2011-10-19 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7005",2011-10-19 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7006",2011-10-19 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7007",2011-10-19 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7008",2011-10-19 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7009",2011-10-20 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7010",2011-10-20 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7011",2011-10-20 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7012",2011-10-20 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7013",2011-10-20 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7014",2011-10-20 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7015",2011-10-20 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7016",2011-10-20 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7017",2011-10-20 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7018",2011-10-20 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7019",2011-10-20 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7020",2011-10-20 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7021",2011-10-20 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7022",2011-10-20 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7023",2011-10-20 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7024",2011-10-20 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7025",2011-10-20 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7026",2011-10-20 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7027",2011-10-20 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7028",2011-10-20 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7029",2011-10-20 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7030",2011-10-20 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7031",2011-10-20 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7032",2011-10-20 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7033",2011-10-21 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7034",2011-10-21 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7035",2011-10-21 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7036",2011-10-21 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7037",2011-10-21 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7038",2011-10-21 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7039",2011-10-21 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7040",2011-10-21 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7041",2011-10-21 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7042",2011-10-21 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7043",2011-10-21 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7044",2011-10-21 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7045",2011-10-21 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7046",2011-10-21 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7047",2011-10-21 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7048",2011-10-21 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7049",2011-10-21 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7050",2011-10-21 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7051",2011-10-21 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7052",2011-10-21 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7053",2011-10-21 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7054",2011-10-21 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7055",2011-10-21 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7056",2011-10-21 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7057",2011-10-22 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7058",2011-10-22 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7059",2011-10-22 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7060",2011-10-22 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7061",2011-10-22 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7062",2011-10-22 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7063",2011-10-22 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7064",2011-10-22 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7065",2011-10-22 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7066",2011-10-22 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7067",2011-10-22 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7068",2011-10-22 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7069",2011-10-22 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"7070",2011-10-22 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
