"","Date","wf1 forecast"
"6664",2011-10-05 15:00:00,0.102713464270732
"6665",2011-10-05 16:00:00,0.102713464270732
"6666",2011-10-05 17:00:00,0.102713464270732
"6667",2011-10-05 18:00:00,0.102713464270732
"6668",2011-10-05 19:00:00,0.102713464270732
"6669",2011-10-05 20:00:00,0.102713464270732
"6670",2011-10-05 21:00:00,0.102713464270732
"6671",2011-10-05 22:00:00,0.102713464270732
"6672",2011-10-05 23:00:00,0.102713464270732
"6673",2011-10-06 00:00:00,0.102713464270732
"6674",2011-10-06 01:00:00,0.102713464270732
"6675",2011-10-06 02:00:00,0.102713464270732
"6676",2011-10-06 03:00:00,0.102713464270732
"6677",2011-10-06 04:00:00,0.102713464270732
"6678",2011-10-06 05:00:00,0.102713464270732
"6679",2011-10-06 06:00:00,0.102713464270732
"6680",2011-10-06 07:00:00,0.102713464270732
"6681",2011-10-06 08:00:00,0.102713464270732
"6682",2011-10-06 09:00:00,0.102713464270732
"6683",2011-10-06 10:00:00,0.102713464270732
"6684",2011-10-06 11:00:00,0.102713464270732
"6685",2011-10-06 12:00:00,0.102713464270732
"6686",2011-10-06 13:00:00,0.102713464270732
"6687",2011-10-06 14:00:00,0.102713464270732
"6688",2011-10-06 15:00:00,0.102713464270732
"6689",2011-10-06 16:00:00,0.102713464270732
"6690",2011-10-06 17:00:00,0.102713464270732
"6691",2011-10-06 18:00:00,0.102713464270732
"6692",2011-10-06 19:00:00,0.102713464270732
"6693",2011-10-06 20:00:00,0.102713464270732
"6694",2011-10-06 21:00:00,0.102713464270732
"6695",2011-10-06 22:00:00,0.102713464270732
"6696",2011-10-06 23:00:00,0.102713464270732
"6697",2011-10-07 00:00:00,0.102713464270732
"6698",2011-10-07 01:00:00,0.102713464270732
"6699",2011-10-07 02:00:00,0.102713464270732
"6700",2011-10-07 03:00:00,0.102713464270732
"6701",2011-10-07 04:00:00,0.102713464270732
"6702",2011-10-07 05:00:00,0.102713464270732
"6703",2011-10-07 06:00:00,0.102713464270732
"6704",2011-10-07 07:00:00,0.102713464270732
"6705",2011-10-07 08:00:00,0.102713464270732
"6706",2011-10-07 09:00:00,0.102713464270732
"6707",2011-10-07 10:00:00,0.102713464270732
"6708",2011-10-07 11:00:00,0.102713464270732
"6709",2011-10-07 12:00:00,0.102713464270732
"6710",2011-10-07 13:00:00,0.102713464270732
"6711",2011-10-07 14:00:00,0.102713464270732
"6712",2011-10-07 15:00:00,0.102713464270732
"6713",2011-10-07 16:00:00,0.102713464270732
"6714",2011-10-07 17:00:00,0.102713464270732
"6715",2011-10-07 18:00:00,0.102713464270732
"6716",2011-10-07 19:00:00,0.102713464270732
"6717",2011-10-07 20:00:00,0.102713464270732
"6718",2011-10-07 21:00:00,0.102713464270732
"6719",2011-10-07 22:00:00,0.102713464270732
"6720",2011-10-07 23:00:00,0.102713464270732
"6721",2011-10-08 00:00:00,0.102713464270732
"6722",2011-10-08 01:00:00,0.102713464270732
"6723",2011-10-08 02:00:00,0.102713464270732
"6724",2011-10-08 03:00:00,0.102713464270732
"6725",2011-10-08 04:00:00,0.102713464270732
"6726",2011-10-08 05:00:00,0.102713464270732
"6727",2011-10-08 06:00:00,0.102713464270732
"6728",2011-10-08 07:00:00,0.102713464270732
"6729",2011-10-08 08:00:00,0.102713464270732
"6730",2011-10-08 09:00:00,0.102713464270732
"6731",2011-10-08 10:00:00,0.102713464270732
"6732",2011-10-08 11:00:00,0.102713464270732
"6733",2011-10-08 12:00:00,0.102713464270732
"6734",2011-10-08 13:00:00,0.102713464270732
"6735",2011-10-08 14:00:00,0.102713464270732
"6736",2011-10-08 15:00:00,0.102713464270732
"6737",2011-10-08 16:00:00,0.102713464270732
"6738",2011-10-08 17:00:00,0.102713464270732
"6739",2011-10-08 18:00:00,0.102713464270732
"6740",2011-10-08 19:00:00,0.102713464270732
"6741",2011-10-08 20:00:00,0.102713464270732
"6742",2011-10-08 21:00:00,0.102713464270732
"6743",2011-10-08 22:00:00,0.102713464270732
"6744",2011-10-08 23:00:00,0.102713464270732
"6745",2011-10-09 00:00:00,0.102713464270732
"6746",2011-10-09 01:00:00,0.102713464270732
"6747",2011-10-09 02:00:00,0.102713464270732
"6748",2011-10-09 03:00:00,0.102713464270732
"6749",2011-10-09 04:00:00,0.102713464270732
"6750",2011-10-09 05:00:00,0.102713464270732
"6751",2011-10-09 06:00:00,0.102713464270732
"6752",2011-10-09 07:00:00,0.102713464270732
"6753",2011-10-09 08:00:00,0.102713464270732
"6754",2011-10-09 09:00:00,0.102713464270732
"6755",2011-10-09 10:00:00,0.102713464270732
"6756",2011-10-09 11:00:00,0.102713464270732
"6757",2011-10-09 12:00:00,0.102713464270732
"6758",2011-10-09 13:00:00,0.102713464270732
"6759",2011-10-09 14:00:00,0.102713464270732
"6760",2011-10-09 15:00:00,0.102713464270732
"6761",2011-10-09 16:00:00,0.102713464270732
"6762",2011-10-09 17:00:00,0.102713464270732
"6763",2011-10-09 18:00:00,0.102713464270732
"6764",2011-10-09 19:00:00,0.102713464270732
"6765",2011-10-09 20:00:00,0.102713464270732
"6766",2011-10-09 21:00:00,0.102713464270732
"6767",2011-10-09 22:00:00,0.102713464270732
"6768",2011-10-09 23:00:00,0.102713464270732
"6769",2011-10-10 00:00:00,0.102713464270732
"6770",2011-10-10 01:00:00,0.102713464270732
"6771",2011-10-10 02:00:00,0.102713464270732
"6772",2011-10-10 03:00:00,0.102713464270732
"6773",2011-10-10 04:00:00,0.102713464270732
"6774",2011-10-10 05:00:00,0.102713464270732
"6775",2011-10-10 06:00:00,0.102713464270732
"6776",2011-10-10 07:00:00,0.102713464270732
"6777",2011-10-10 08:00:00,0.102713464270732
"6778",2011-10-10 09:00:00,0.102713464270732
"6779",2011-10-10 10:00:00,0.102713464270732
"6780",2011-10-10 11:00:00,0.102713464270732
"6781",2011-10-10 12:00:00,0.102713464270732
"6782",2011-10-10 13:00:00,0.102713464270732
"6783",2011-10-10 14:00:00,0.102713464270732
"6784",2011-10-10 15:00:00,0.102713464270732
"6785",2011-10-10 16:00:00,0.102713464270732
"6786",2011-10-10 17:00:00,0.102713464270732
"6787",2011-10-10 18:00:00,0.102713464270732
"6788",2011-10-10 19:00:00,0.102713464270732
"6789",2011-10-10 20:00:00,0.102713464270732
"6790",2011-10-10 21:00:00,0.102713464270732
"6791",2011-10-10 22:00:00,0.102713464270732
"6792",2011-10-10 23:00:00,0.102713464270732
"6793",2011-10-11 00:00:00,0.102713464270732
"6794",2011-10-11 01:00:00,0.102713464270732
"6795",2011-10-11 02:00:00,0.102713464270732
"6796",2011-10-11 03:00:00,0.102713464270732
"6797",2011-10-11 04:00:00,0.102713464270732
"6798",2011-10-11 05:00:00,0.102713464270732
"6799",2011-10-11 06:00:00,0.102713464270732
"6800",2011-10-11 07:00:00,0.102713464270732
"6801",2011-10-11 08:00:00,0.102713464270732
"6802",2011-10-11 09:00:00,0.102713464270732
"6803",2011-10-11 10:00:00,0.102713464270732
"6804",2011-10-11 11:00:00,0.102713464270732
"6805",2011-10-11 12:00:00,0.102713464270732
"6806",2011-10-11 13:00:00,0.102713464270732
"6807",2011-10-11 14:00:00,0.102713464270732
"6808",2011-10-11 15:00:00,0.102713464270732
"6809",2011-10-11 16:00:00,0.102713464270732
"6810",2011-10-11 17:00:00,0.102713464270732
"6811",2011-10-11 18:00:00,0.102713464270732
"6812",2011-10-11 19:00:00,0.102713464270732
"6813",2011-10-11 20:00:00,0.102713464270732
"6814",2011-10-11 21:00:00,0.102713464270732
"6815",2011-10-11 22:00:00,0.102713464270732
"6816",2011-10-11 23:00:00,0.102713464270732
"6817",2011-10-12 00:00:00,0.102713464270732
"6818",2011-10-12 01:00:00,0.102713464270732
"6819",2011-10-12 02:00:00,0.102713464270732
"6820",2011-10-12 03:00:00,0.102713464270732
"6821",2011-10-12 04:00:00,0.102713464270732
"6822",2011-10-12 05:00:00,0.102713464270732
"6823",2011-10-12 06:00:00,0.102713464270732
"6824",2011-10-12 07:00:00,0.102713464270732
"6825",2011-10-12 08:00:00,0.102713464270732
"6826",2011-10-12 09:00:00,0.102713464270732
"6827",2011-10-12 10:00:00,0.102713464270732
"6828",2011-10-12 11:00:00,0.102713464270732
"6829",2011-10-12 12:00:00,0.102713464270732
"6830",2011-10-12 13:00:00,0.102713464270732
"6831",2011-10-12 14:00:00,0.102713464270732
"6832",2011-10-12 15:00:00,0.102713464270732
"6833",2011-10-12 16:00:00,0.102713464270732
"6834",2011-10-12 17:00:00,0.102713464270732
"6835",2011-10-12 18:00:00,0.102713464270732
"6836",2011-10-12 19:00:00,0.102713464270732
"6837",2011-10-12 20:00:00,0.102713464270732
"6838",2011-10-12 21:00:00,0.102713464270732
"6839",2011-10-12 22:00:00,0.102713464270732
"6840",2011-10-12 23:00:00,0.102713464270732
"6841",2011-10-13 00:00:00,0.102713464270732
"6842",2011-10-13 01:00:00,0.102713464270732
"6843",2011-10-13 02:00:00,0.102713464270732
"6844",2011-10-13 03:00:00,0.102713464270732
"6845",2011-10-13 04:00:00,0.102713464270732
"6846",2011-10-13 05:00:00,0.102713464270732
"6847",2011-10-13 06:00:00,0.102713464270732
"6848",2011-10-13 07:00:00,0.102713464270732
"6849",2011-10-13 08:00:00,0.102713464270732
"6850",2011-10-13 09:00:00,0.102713464270732
"6851",2011-10-13 10:00:00,0.102713464270732
"6852",2011-10-13 11:00:00,0.102713464270732
"6853",2011-10-13 12:00:00,0.102713464270732
"6854",2011-10-13 13:00:00,0.102713464270732
"6855",2011-10-13 14:00:00,0.102713464270732
"6856",2011-10-13 15:00:00,0.102713464270732
"6857",2011-10-13 16:00:00,0.102713464270732
"6858",2011-10-13 17:00:00,0.102713464270732
"6859",2011-10-13 18:00:00,0.102713464270732
"6860",2011-10-13 19:00:00,0.102713464270732
"6861",2011-10-13 20:00:00,0.102713464270732
"6862",2011-10-13 21:00:00,0.102713464270732
"6863",2011-10-13 22:00:00,0.102713464270732
"6864",2011-10-13 23:00:00,0.102713464270732
"6865",2011-10-14 00:00:00,0.102713464270732
"6866",2011-10-14 01:00:00,0.102713464270732
"6867",2011-10-14 02:00:00,0.102713464270732
"6868",2011-10-14 03:00:00,0.102713464270732
"6869",2011-10-14 04:00:00,0.102713464270732
"6870",2011-10-14 05:00:00,0.102713464270732
"6871",2011-10-14 06:00:00,0.102713464270732
"6872",2011-10-14 07:00:00,0.102713464270732
"6873",2011-10-14 08:00:00,0.102713464270732
"6874",2011-10-14 09:00:00,0.102713464270732
"6875",2011-10-14 10:00:00,0.102713464270732
"6876",2011-10-14 11:00:00,0.102713464270732
"6877",2011-10-14 12:00:00,0.102713464270732
"6878",2011-10-14 13:00:00,0.102713464270732
"6879",2011-10-14 14:00:00,0.102713464270732
"6880",2011-10-14 15:00:00,0.102713464270732
"6881",2011-10-14 16:00:00,0.102713464270732
"6882",2011-10-14 17:00:00,0.102713464270732
"6883",2011-10-14 18:00:00,0.102713464270732
"6884",2011-10-14 19:00:00,0.102713464270732
"6885",2011-10-14 20:00:00,0.102713464270732
"6886",2011-10-14 21:00:00,0.102713464270732
"6887",2011-10-14 22:00:00,0.102713464270732
"6888",2011-10-14 23:00:00,0.102713464270732
"6889",2011-10-15 00:00:00,0.102713464270732
"6890",2011-10-15 01:00:00,0.102713464270732
"6891",2011-10-15 02:00:00,0.102713464270732
"6892",2011-10-15 03:00:00,0.102713464270732
"6893",2011-10-15 04:00:00,0.102713464270732
"6894",2011-10-15 05:00:00,0.102713464270732
"6895",2011-10-15 06:00:00,0.102713464270732
"6896",2011-10-15 07:00:00,0.102713464270732
"6897",2011-10-15 08:00:00,0.102713464270732
"6898",2011-10-15 09:00:00,0.102713464270732
"6899",2011-10-15 10:00:00,0.102713464270732
"6900",2011-10-15 11:00:00,0.102713464270732
"6901",2011-10-15 12:00:00,0.102713464270732
"6902",2011-10-15 13:00:00,0.102713464270732
"6903",2011-10-15 14:00:00,0.102713464270732
"6904",2011-10-15 15:00:00,0.102713464270732
"6905",2011-10-15 16:00:00,0.102713464270732
"6906",2011-10-15 17:00:00,0.102713464270732
"6907",2011-10-15 18:00:00,0.102713464270732
"6908",2011-10-15 19:00:00,0.102713464270732
"6909",2011-10-15 20:00:00,0.102713464270732
"6910",2011-10-15 21:00:00,0.102713464270732
"6911",2011-10-15 22:00:00,0.102713464270732
"6912",2011-10-15 23:00:00,0.102713464270732
"6913",2011-10-16 00:00:00,0.102713464270732
"6914",2011-10-16 01:00:00,0.102713464270732
"6915",2011-10-16 02:00:00,0.102713464270732
"6916",2011-10-16 03:00:00,0.102713464270732
"6917",2011-10-16 04:00:00,0.102713464270732
"6918",2011-10-16 05:00:00,0.102713464270732
"6919",2011-10-16 06:00:00,0.102713464270732
"6920",2011-10-16 07:00:00,0.102713464270732
"6921",2011-10-16 08:00:00,0.102713464270732
"6922",2011-10-16 09:00:00,0.102713464270732
"6923",2011-10-16 10:00:00,0.102713464270732
"6924",2011-10-16 11:00:00,0.102713464270732
"6925",2011-10-16 12:00:00,0.102713464270732
"6926",2011-10-16 13:00:00,0.102713464270732
"6927",2011-10-16 14:00:00,0.102713464270732
"6928",2011-10-16 15:00:00,0.102713464270732
"6929",2011-10-16 16:00:00,0.102713464270732
"6930",2011-10-16 17:00:00,0.102713464270732
"6931",2011-10-16 18:00:00,0.102713464270732
"6932",2011-10-16 19:00:00,0.102713464270732
"6933",2011-10-16 20:00:00,0.102713464270732
"6934",2011-10-16 21:00:00,0.102713464270732
"6935",2011-10-16 22:00:00,0.102713464270732
"6936",2011-10-16 23:00:00,0.102713464270732
"6937",2011-10-17 00:00:00,0.102713464270732
"6938",2011-10-17 01:00:00,0.102713464270732
"6939",2011-10-17 02:00:00,0.102713464270732
"6940",2011-10-17 03:00:00,0.102713464270732
"6941",2011-10-17 04:00:00,0.102713464270732
"6942",2011-10-17 05:00:00,0.102713464270732
"6943",2011-10-17 06:00:00,0.102713464270732
"6944",2011-10-17 07:00:00,0.102713464270732
"6945",2011-10-17 08:00:00,0.102713464270732
"6946",2011-10-17 09:00:00,0.102713464270732
"6947",2011-10-17 10:00:00,0.102713464270732
"6948",2011-10-17 11:00:00,0.102713464270732
"6949",2011-10-17 12:00:00,0.102713464270732
"6950",2011-10-17 13:00:00,0.102713464270732
"6951",2011-10-17 14:00:00,0.102713464270732
"6952",2011-10-17 15:00:00,0.102713464270732
"6953",2011-10-17 16:00:00,0.102713464270732
"6954",2011-10-17 17:00:00,0.102713464270732
"6955",2011-10-17 18:00:00,0.102713464270732
"6956",2011-10-17 19:00:00,0.102713464270732
"6957",2011-10-17 20:00:00,0.102713464270732
"6958",2011-10-17 21:00:00,0.102713464270732
"6959",2011-10-17 22:00:00,0.102713464270732
"6960",2011-10-17 23:00:00,0.102713464270732
"6961",2011-10-18 00:00:00,0.102713464270732
"6962",2011-10-18 01:00:00,0.102713464270732
"6963",2011-10-18 02:00:00,0.102713464270732
"6964",2011-10-18 03:00:00,0.102713464270732
"6965",2011-10-18 04:00:00,0.102713464270732
"6966",2011-10-18 05:00:00,0.102713464270732
"6967",2011-10-18 06:00:00,0.102713464270732
"6968",2011-10-18 07:00:00,0.102713464270732
"6969",2011-10-18 08:00:00,0.102713464270732
"6970",2011-10-18 09:00:00,0.102713464270732
"6971",2011-10-18 10:00:00,0.102713464270732
"6972",2011-10-18 11:00:00,0.102713464270732
"6973",2011-10-18 12:00:00,0.102713464270732
"6974",2011-10-18 13:00:00,0.102713464270732
"6975",2011-10-18 14:00:00,0.102713464270732
"6976",2011-10-18 15:00:00,0.102713464270732
"6977",2011-10-18 16:00:00,0.102713464270732
"6978",2011-10-18 17:00:00,0.102713464270732
"6979",2011-10-18 18:00:00,0.102713464270732
"6980",2011-10-18 19:00:00,0.102713464270732
"6981",2011-10-18 20:00:00,0.102713464270732
"6982",2011-10-18 21:00:00,0.102713464270732
"6983",2011-10-18 22:00:00,0.102713464270732
"6984",2011-10-18 23:00:00,0.102713464270732
"6985",2011-10-19 00:00:00,0.102713464270732
"6986",2011-10-19 01:00:00,0.102713464270732
"6987",2011-10-19 02:00:00,0.102713464270732
"6988",2011-10-19 03:00:00,0.102713464270732
"6989",2011-10-19 04:00:00,0.102713464270732
"6990",2011-10-19 05:00:00,0.102713464270732
"6991",2011-10-19 06:00:00,0.102713464270732
"6992",2011-10-19 07:00:00,0.102713464270732
"6993",2011-10-19 08:00:00,0.102713464270732
"6994",2011-10-19 09:00:00,0.102713464270732
"6995",2011-10-19 10:00:00,0.102713464270732
"6996",2011-10-19 11:00:00,0.102713464270732
"6997",2011-10-19 12:00:00,0.102713464270732
"6998",2011-10-19 13:00:00,0.102713464270732
"6999",2011-10-19 14:00:00,0.102713464270732
"7000",2011-10-19 15:00:00,0.102713464270732
"7001",2011-10-19 16:00:00,0.102713464270732
"7002",2011-10-19 17:00:00,0.102713464270732
"7003",2011-10-19 18:00:00,0.102713464270732
"7004",2011-10-19 19:00:00,0.102713464270732
"7005",2011-10-19 20:00:00,0.102713464270732
"7006",2011-10-19 21:00:00,0.102713464270732
"7007",2011-10-19 22:00:00,0.102713464270732
"7008",2011-10-19 23:00:00,0.102713464270732
"7009",2011-10-20 00:00:00,0.102713464270732
"7010",2011-10-20 01:00:00,0.102713464270732
"7011",2011-10-20 02:00:00,0.102713464270732
"7012",2011-10-20 03:00:00,0.102713464270732
"7013",2011-10-20 04:00:00,0.102713464270732
"7014",2011-10-20 05:00:00,0.102713464270732
"7015",2011-10-20 06:00:00,0.102713464270732
"7016",2011-10-20 07:00:00,0.102713464270732
"7017",2011-10-20 08:00:00,0.102713464270732
"7018",2011-10-20 09:00:00,0.102713464270732
"7019",2011-10-20 10:00:00,0.102713464270732
"7020",2011-10-20 11:00:00,0.102713464270732
"7021",2011-10-20 12:00:00,0.102713464270732
"7022",2011-10-20 13:00:00,0.102713464270732
"7023",2011-10-20 14:00:00,0.102713464270732
"7024",2011-10-20 15:00:00,0.102713464270732
"7025",2011-10-20 16:00:00,0.102713464270732
"7026",2011-10-20 17:00:00,0.102713464270732
"7027",2011-10-20 18:00:00,0.102713464270732
"7028",2011-10-20 19:00:00,0.102713464270732
"7029",2011-10-20 20:00:00,0.102713464270732
"7030",2011-10-20 21:00:00,0.102713464270732
"7031",2011-10-20 22:00:00,0.102713464270732
"7032",2011-10-20 23:00:00,0.102713464270732
"7033",2011-10-21 00:00:00,0.102713464270732
"7034",2011-10-21 01:00:00,0.102713464270732
"7035",2011-10-21 02:00:00,0.102713464270732
"7036",2011-10-21 03:00:00,0.102713464270732
"7037",2011-10-21 04:00:00,0.102713464270732
"7038",2011-10-21 05:00:00,0.102713464270732
"7039",2011-10-21 06:00:00,0.102713464270732
"7040",2011-10-21 07:00:00,0.102713464270732
"7041",2011-10-21 08:00:00,0.102713464270732
"7042",2011-10-21 09:00:00,0.102713464270732
"7043",2011-10-21 10:00:00,0.102713464270732
"7044",2011-10-21 11:00:00,0.102713464270732
"7045",2011-10-21 12:00:00,0.102713464270732
"7046",2011-10-21 13:00:00,0.102713464270732
"7047",2011-10-21 14:00:00,0.102713464270732
"7048",2011-10-21 15:00:00,0.102713464270732
"7049",2011-10-21 16:00:00,0.102713464270732
"7050",2011-10-21 17:00:00,0.102713464270732
"7051",2011-10-21 18:00:00,0.102713464270732
"7052",2011-10-21 19:00:00,0.102713464270732
"7053",2011-10-21 20:00:00,0.102713464270732
"7054",2011-10-21 21:00:00,0.102713464270732
"7055",2011-10-21 22:00:00,0.102713464270732
"7056",2011-10-21 23:00:00,0.102713464270732
"7057",2011-10-22 00:00:00,0.102713464270732
"7058",2011-10-22 01:00:00,0.102713464270732
"7059",2011-10-22 02:00:00,0.102713464270732
"7060",2011-10-22 03:00:00,0.102713464270732
"7061",2011-10-22 04:00:00,0.102713464270732
"7062",2011-10-22 05:00:00,0.102713464270732
"7063",2011-10-22 06:00:00,0.102713464270732
"7064",2011-10-22 07:00:00,0.102713464270732
"7065",2011-10-22 08:00:00,0.102713464270732
"7066",2011-10-22 09:00:00,0.102713464270732
"7067",2011-10-22 10:00:00,0.102713464270732
"7068",2011-10-22 11:00:00,0.102713464270732
"7069",2011-10-22 12:00:00,0.102713464270732
"7070",2011-10-22 13:00:00,0.102713464270732
"7071",2011-10-22 14:00:00,0.102713464270732
"7072",2011-10-22 15:00:00,0.102713464270732
"7073",2011-10-22 16:00:00,0.102713464270732
"7074",2011-10-22 17:00:00,0.102713464270732
"7075",2011-10-22 18:00:00,0.102713464270732
"7076",2011-10-22 19:00:00,0.102713464270732
"7077",2011-10-22 20:00:00,0.102713464270732
"7078",2011-10-22 21:00:00,0.102713464270732
"7079",2011-10-22 22:00:00,0.102713464270732
"7080",2011-10-22 23:00:00,0.102713464270732
"7081",2011-10-23 00:00:00,0.102713464270732
"7082",2011-10-23 01:00:00,0.102713464270732
"7083",2011-10-23 02:00:00,0.102713464270732
