"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast"
"6649",2011-10-05 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6650",2011-10-05 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6651",2011-10-05 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6652",2011-10-05 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6653",2011-10-05 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6654",2011-10-05 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6655",2011-10-05 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6656",2011-10-05 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6657",2011-10-05 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6658",2011-10-05 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6659",2011-10-05 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6660",2011-10-05 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6661",2011-10-05 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6662",2011-10-05 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6663",2011-10-05 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6664",2011-10-05 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6665",2011-10-05 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6666",2011-10-05 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6667",2011-10-05 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6668",2011-10-05 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6669",2011-10-05 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6670",2011-10-05 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6671",2011-10-05 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6672",2011-10-05 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6673",2011-10-06 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6674",2011-10-06 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6675",2011-10-06 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6676",2011-10-06 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6677",2011-10-06 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6678",2011-10-06 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6679",2011-10-06 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6680",2011-10-06 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6681",2011-10-06 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6682",2011-10-06 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6683",2011-10-06 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6684",2011-10-06 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6685",2011-10-06 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6686",2011-10-06 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6687",2011-10-06 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6688",2011-10-06 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6689",2011-10-06 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6690",2011-10-06 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6691",2011-10-06 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6692",2011-10-06 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6693",2011-10-06 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6694",2011-10-06 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6695",2011-10-06 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6696",2011-10-06 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6697",2011-10-07 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6698",2011-10-07 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6699",2011-10-07 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6700",2011-10-07 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6701",2011-10-07 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6702",2011-10-07 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6703",2011-10-07 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6704",2011-10-07 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6705",2011-10-07 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6706",2011-10-07 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6707",2011-10-07 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6708",2011-10-07 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6709",2011-10-07 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6710",2011-10-07 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6711",2011-10-07 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6712",2011-10-07 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6713",2011-10-07 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6714",2011-10-07 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6715",2011-10-07 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6716",2011-10-07 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6717",2011-10-07 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6718",2011-10-07 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6719",2011-10-07 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6720",2011-10-07 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6721",2011-10-08 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6722",2011-10-08 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6723",2011-10-08 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6724",2011-10-08 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6725",2011-10-08 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6726",2011-10-08 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6727",2011-10-08 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6728",2011-10-08 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6729",2011-10-08 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6730",2011-10-08 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6731",2011-10-08 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6732",2011-10-08 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6733",2011-10-08 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6734",2011-10-08 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6735",2011-10-08 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6736",2011-10-08 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6737",2011-10-08 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6738",2011-10-08 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6739",2011-10-08 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6740",2011-10-08 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6741",2011-10-08 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6742",2011-10-08 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6743",2011-10-08 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6744",2011-10-08 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6745",2011-10-09 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6746",2011-10-09 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6747",2011-10-09 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6748",2011-10-09 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6749",2011-10-09 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6750",2011-10-09 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6751",2011-10-09 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6752",2011-10-09 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6753",2011-10-09 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6754",2011-10-09 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6755",2011-10-09 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6756",2011-10-09 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6757",2011-10-09 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6758",2011-10-09 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6759",2011-10-09 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6760",2011-10-09 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6761",2011-10-09 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6762",2011-10-09 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6763",2011-10-09 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6764",2011-10-09 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6765",2011-10-09 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6766",2011-10-09 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6767",2011-10-09 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6768",2011-10-09 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6769",2011-10-10 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6770",2011-10-10 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6771",2011-10-10 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6772",2011-10-10 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6773",2011-10-10 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6774",2011-10-10 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6775",2011-10-10 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6776",2011-10-10 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6777",2011-10-10 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6778",2011-10-10 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6779",2011-10-10 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6780",2011-10-10 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6781",2011-10-10 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6782",2011-10-10 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6783",2011-10-10 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6784",2011-10-10 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6785",2011-10-10 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6786",2011-10-10 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6787",2011-10-10 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6788",2011-10-10 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6789",2011-10-10 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6790",2011-10-10 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6791",2011-10-10 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6792",2011-10-10 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6793",2011-10-11 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6794",2011-10-11 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6795",2011-10-11 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6796",2011-10-11 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6797",2011-10-11 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6798",2011-10-11 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6799",2011-10-11 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6800",2011-10-11 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6801",2011-10-11 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6802",2011-10-11 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6803",2011-10-11 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6804",2011-10-11 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6805",2011-10-11 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6806",2011-10-11 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6807",2011-10-11 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6808",2011-10-11 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6809",2011-10-11 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6810",2011-10-11 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6811",2011-10-11 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6812",2011-10-11 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6813",2011-10-11 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"6814",2011-10-11 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
