"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast","wf5 forecast","wf6 forecast"
"6656",2011-10-05 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6657",2011-10-05 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6658",2011-10-05 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6659",2011-10-05 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6660",2011-10-05 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6661",2011-10-05 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6662",2011-10-05 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6663",2011-10-05 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6664",2011-10-05 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6665",2011-10-05 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6666",2011-10-05 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6667",2011-10-05 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6668",2011-10-05 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6669",2011-10-05 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6670",2011-10-05 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6671",2011-10-05 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6672",2011-10-05 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6673",2011-10-06 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6674",2011-10-06 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6675",2011-10-06 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6676",2011-10-06 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6677",2011-10-06 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6678",2011-10-06 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6679",2011-10-06 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6680",2011-10-06 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6681",2011-10-06 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6682",2011-10-06 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6683",2011-10-06 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6684",2011-10-06 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6685",2011-10-06 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6686",2011-10-06 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6687",2011-10-06 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6688",2011-10-06 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6689",2011-10-06 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6690",2011-10-06 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6691",2011-10-06 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6692",2011-10-06 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6693",2011-10-06 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6694",2011-10-06 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6695",2011-10-06 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6696",2011-10-06 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6697",2011-10-07 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6698",2011-10-07 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6699",2011-10-07 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6700",2011-10-07 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6701",2011-10-07 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6702",2011-10-07 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6703",2011-10-07 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6704",2011-10-07 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6705",2011-10-07 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6706",2011-10-07 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6707",2011-10-07 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6708",2011-10-07 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6709",2011-10-07 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6710",2011-10-07 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6711",2011-10-07 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6712",2011-10-07 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6713",2011-10-07 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6714",2011-10-07 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6715",2011-10-07 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6716",2011-10-07 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6717",2011-10-07 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6718",2011-10-07 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6719",2011-10-07 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6720",2011-10-07 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6721",2011-10-08 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6722",2011-10-08 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6723",2011-10-08 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6724",2011-10-08 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6725",2011-10-08 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6726",2011-10-08 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6727",2011-10-08 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6728",2011-10-08 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6729",2011-10-08 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6730",2011-10-08 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6731",2011-10-08 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6732",2011-10-08 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6733",2011-10-08 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6734",2011-10-08 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6735",2011-10-08 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6736",2011-10-08 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6737",2011-10-08 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6738",2011-10-08 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6739",2011-10-08 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6740",2011-10-08 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6741",2011-10-08 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6742",2011-10-08 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6743",2011-10-08 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6744",2011-10-08 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6745",2011-10-09 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6746",2011-10-09 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6747",2011-10-09 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6748",2011-10-09 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6749",2011-10-09 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6750",2011-10-09 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6751",2011-10-09 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6752",2011-10-09 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6753",2011-10-09 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6754",2011-10-09 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6755",2011-10-09 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6756",2011-10-09 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6757",2011-10-09 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6758",2011-10-09 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6759",2011-10-09 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6760",2011-10-09 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6761",2011-10-09 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6762",2011-10-09 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6763",2011-10-09 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6764",2011-10-09 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6765",2011-10-09 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6766",2011-10-09 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6767",2011-10-09 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6768",2011-10-09 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6769",2011-10-10 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6770",2011-10-10 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6771",2011-10-10 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"6772",2011-10-10 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
